4000	76.980247
3999	76.974888
3998	76.967955
3997	76.961479
3996	76.956896
3995	76.954667
3994	76.954712
3993	76.956476
3992	76.958659
3991	76.95983
3990	76.959536
3989	76.958361
3988	76.957185
3987	76.956472
3986	76.956064
3985	76.955506
3984	76.954544
3983	76.953121
3982	76.951203
3981	76.948646
3980	76.945336
3979	76.941655
3978	76.938434
3977	76.936241
3976	76.934854
3975	76.933593
3974	76.932143
3973	76.930792
3972	76.929821
3971	76.929
3970	76.927811
3969	76.926004
3968	76.923737
3967	76.921311
3966	76.918864
3965	76.916362
3964	76.913811
3963	76.911382
3962	76.90927
3961	76.90744
3960	76.905633
3959	76.903728
3958	76.901918
3957	76.900426
3956	76.899137
3955	76.897664
3954	76.895729
3953	76.893332
3952	76.890666
3951	76.887994
3950	76.885582
3949	76.883562
3948	76.881806
3947	76.880006
3946	76.877983
3945	76.875927
3944	76.874249
3943	76.873165
3942	76.872423
3941	76.871369
3940	76.869564
3939	76.867084
3938	76.864403
3937	76.861948
3936	76.859736
3935	76.857598
3934	76.855526
3933	76.853614
3932	76.8518
3931	76.849866
3930	76.847793
3929	76.845886
3928	76.844359
3927	76.843009
3926	76.841449
3925	76.839592
3924	76.837608
3923	76.835538
3922	76.833337
3921	76.831177
3920	76.829312
3919	76.82773
3918	76.826261
3917	76.824939
3916	76.82388
3915	76.822959
3914	76.821892
3913	76.820581
3912	76.81906
3911	76.817368
3910	76.815507
3909	76.813647
3908	76.811989
3907	76.810585
3906	76.8093
3905	76.807972
3904	76.806526
3903	76.804983
3902	76.803397
3901	76.801818
3900	76.800283
3899	76.798805
3898	76.797392
3897	76.796056
3896	76.794797
3895	76.793607
3894	76.792473
3893	76.791378
3892	76.790295
3891	76.789205
3890	76.788101
3889	76.786985
3888	76.785857
3887	76.784724
3886	76.783594
3885	76.78247
3884	76.781348
3883	76.780226
3882	76.779111
3881	76.778015
3880	76.776935
3879	76.775853
3878	76.774746
3877	76.773603
3876	76.772431
3875	76.77125
3874	76.770077
3873	76.768929
3872	76.767816
3871	76.766754
3870	76.765755
3869	76.764816
3868	76.763912
3867	76.763021
3866	76.762149
3865	76.761312
3864	76.760509
3863	76.759724
3862	76.75895
3861	76.758199
3860	76.757475
3859	76.756768
3858	76.756061
3857	76.755341
3856	76.754597
3855	76.753814
3854	76.752977
3853	76.752095
3852	76.751179
3851	76.750226
3850	76.74924
3849	76.748237
3848	76.747237
3847	76.746247
3846	76.74527
3845	76.744304
3844	76.743363
3843	76.742459
3842	76.741578
3841	76.740696
3840	76.739807
3839	76.738926
3838	76.738033
3837	76.737135
3836	76.73632
3835	76.735666
3834	76.735144
3833	76.734625
3832	76.734017
3831	76.733326
3830	76.732584
3829	76.731789
3828	76.730896
3827	76.729902
3826	76.728883
3825	76.727874
3824	76.726763
3823	76.725488
3822	76.724107
3821	76.722837
3820	76.721736
3819	76.720428
3818	76.718736
3817	76.716836
3816	76.715053
3815	76.713465
3814	76.711857
3813	76.710057
3812	76.70816
3811	76.706364
3810	76.704708
3809	76.703058
3808	76.701323
3807	76.699637
3806	76.698146
3805	76.696749
3804	76.695229
3803	76.693518
3802	76.691682
3801	76.689912
3800	76.688232
3799	76.686411
3798	76.684427
3797	76.682526
3796	76.68087
3795	76.679291
3794	76.677493
3793	76.675385
3792	76.673214
3791	76.671181
3790	76.669129
3789	76.666765
3788	76.664022
3787	76.661019
3786	76.658006
3785	76.655607
3784	76.654351
3783	76.653532
3782	76.651493
3781	76.647797
3780	76.644155
3779	76.642714
3778	76.643235
3777	76.643175
3776	76.641019
3775	76.638244
3774	76.637014
3773	76.637342
3772	76.63733
3771	76.636085
3770	76.634729
3769	76.634143
3768	76.632984
3767	76.630026
3766	76.626588
3765	76.625123
3764	76.625828
3763	76.626044
3762	76.623951
3761	76.621247
3760	76.619859
3759	76.619119
3758	76.617708
3757	76.616629
3756	76.616883
3755	76.617162
3754	76.616467
3753	76.616487
3752	76.618295
3751	76.618343
3750	76.613663
3749	76.607342
3748	76.603043
3747	76.599862
3746	76.595475
3745	76.590139
3744	76.587459
3743	76.585477
3742	76.577063
3741	76.563545
3740	76.552918
3739	76.548608
3738	76.546633
3737	76.542248
3736	76.536642
3735	76.533296
3734	76.531736
3733	76.529394
3732	76.526691
3731	76.524712
3730	76.52159
3729	76.515037
3728	76.505998
3727	76.498075
3726	76.493662
3725	76.491109
3724	76.487219
3723	76.480657
3722	76.471874
3721	76.462221
3720	76.453236
3719	76.445987
3718	76.440378
3717	76.435772
3716	76.430996
3715	76.425175
3714	76.419221
3713	76.414636
3712	76.410921
3711	76.405956
3710	76.398093
3709	76.387077
3708	76.373902
3707	76.36069
3706	76.349058
3705	76.338867
3704	76.328834
3703	76.318165
3702	76.307988
3701	76.300976
3700	76.298269
3699	76.297758
3698	76.296913
3697	76.295775
3696	76.294957
3695	76.292724
3694	76.287108
3693	76.279012
3692	76.270243
3691	76.260496
3690	76.249222
3689	76.240347
3688	76.239167
3687	76.243688
3686	76.245799
3685	76.241298
3684	76.232759
3683	76.224074
3682	76.215555
3681	76.205702
3680	76.196468
3679	76.190686
3678	76.186735
3677	76.180043
3676	76.171179
3675	76.167387
3674	76.167715
3673	76.161621
3672	76.146838
3671	76.130004
3670	76.116621
3669	76.10619
3668	76.09428
3667	76.079635
3666	76.065332
3665	76.053781
3664	76.044647
3663	76.036653
3662	76.028984
3661	76.020954
3660	76.011488
3659	75.998917
3658	75.983134
3657	75.967063
3656	75.95605
3655	75.951164
3654	75.947063
3653	75.940166
3652	75.933943
3651	75.932286
3650	75.932392
3649	75.927781
3648	75.916096
3647	75.89961
3646	75.880445
3645	75.860927
3644	75.844903
3643	75.836282
3642	75.834578
3641	75.834373
3640	75.829672
3639	75.81963
3638	75.808782
3637	75.800745
3636	75.794945
3635	75.789585
3634	75.785463
3633	75.783548
3632	75.782059
3631	75.778831
3630	75.772934
3629	75.766294
3628	75.762091
3627	75.756406
3626	75.744397
3625	75.729666
3624	75.716476
3623	75.703689
3622	75.689585
3621	75.677882
3620	75.675281
3619	75.683848
3618	75.698944
3617	75.713584
3616	75.724087
3615	75.731162
3614	75.737566
3613	75.744585
3612	75.750161
3611	75.751692
3610	75.751727
3609	75.757356
3608	75.772329
3607	75.791726
3606	75.805995
3605	75.81048
3604	75.808278
3603	75.805278
3602	75.805077
3601	75.807381
3600	75.809939
3599	75.810512
3598	75.810584
3597	75.814426
3596	75.82451
3595	75.838088
3594	75.850179
3593	75.857231
3592	75.859506
3591	75.860051
3590	75.86205
3589	75.86664
3588	75.872893
3587	75.879507
3586	75.884688
3585	75.88621
3584	75.883359
3583	75.87746
3582	75.870875
3581	75.866088
3580	75.864832
3579	75.866888
3578	75.870813
3577	75.875622
3576	75.881382
3575	75.888014
3574	75.894033
3573	75.897143
3572	75.896179
3571	75.892348
3570	75.88811
3569	75.885261
3568	75.883892
3567	75.883288
3566	75.883304
3565	75.884393
3564	75.887109
3563	75.891561
3562	75.896791
3561	75.901335
3560	75.904344
3559	75.905871
3558	75.906198
3557	75.905776
3556	75.905427
3555	75.906183
3554	75.908571
3553	75.912167
3552	75.915425
3551	75.916263
3550	75.913311
3549	75.907107
3548	75.899873
3547	75.894076
3546	75.891294
3545	75.892054
3544	75.895925
3543	75.901675
3542	75.907627
3541	75.912397
3540	75.915424
3539	75.91707
3538	75.918369
3537	75.920309
3536	75.923011
3535	75.925599
3534	75.927271
3533	75.92817
3532	75.929082
3531	75.930354
3530	75.931611
3529	75.932414
3528	75.932776
3527	75.932905
3526	75.932911
3525	75.932986
3524	75.933525
3523	75.934805
3522	75.936703
3521	75.938863
3520	75.941028
3519	75.943078
3518	75.944893
3517	75.946275
3516	75.947086
3515	75.947407
3514	75.947575
3513	75.948047
3512	75.949184
3511	75.951059
3510	75.953394
3509	75.955675
3508	75.957447
3507	75.958588
3506	75.959294
3505	75.959971
3504	75.960997
3503	75.962472
3502	75.964264
3501	75.966151
3500	75.967971
3499	75.969642
3498	75.971116
3497	75.972373
3496	75.973441
3495	75.974395
3494	75.975339
3493	75.976415
3492	75.977783
3491	75.979547
3490	75.981659
3489	75.983873
3488	75.985851
3487	75.987368
3486	75.988444
3485	75.989306
3484	75.990183
3483	75.991126
3482	75.992064
3481	75.99303
3480	75.994257
3479	75.995948
3478	75.997926
3477	75.999645
3476	76.000689
3475	76.001213
3474	76.001813
3473	76.002882
