4000.000000	100.303915
3999.000000	100.302552
3998.000000	100.301119
3997.000000	100.299868
3996.000000	100.298973
3995.000000	100.298440
3994.000000	100.298104
3993.000000	100.297847
3992.000000	100.297662
3991.000000	100.297587
3990.000000	100.297615
3989.000000	100.297564
3988.000000	100.297059
3987.000000	100.295733
3986.000000	100.293599
3985.000000	100.291280
3984.000000	100.289567
3983.000000	100.288780
3982.000000	100.288526
3981.000000	100.288004
3980.000000	100.286723
3979.000000	100.284862
3978.000000	100.283039
3977.000000	100.281771
3976.000000	100.281088
3975.000000	100.280568
3974.000000	100.279771
3973.000000	100.278761
3972.000000	100.278215
3971.000000	100.278860
3970.000000	100.280637
3969.000000	100.282437
3968.000000	100.282850
3967.000000	100.281250
3966.000000	100.278255
3965.000000	100.275256
3964.000000	100.273450
3963.000000	100.273222
3962.000000	100.274108
3961.000000	100.275084
3960.000000	100.275049
3959.000000	100.273469
3958.000000	100.270938
3957.000000	100.268983
3956.000000	100.268896
3955.000000	100.270502
3954.000000	100.272112
3953.000000	100.271824
3952.000000	100.268788
3951.000000	100.263353
3950.000000	100.256506
3949.000000	100.249525
3948.000000	100.243978
3947.000000	100.241465
3946.000000	100.242888
3945.000000	100.247815
3944.000000	100.254588
3943.000000	100.261002
3942.000000	100.265302
3941.000000	100.266991
3940.000000	100.266803
3939.000000	100.266024
3938.000000	100.265583
3937.000000	100.265558
3936.000000	100.265502
3935.000000	100.265071
3934.000000	100.264151
3933.000000	100.262462
3932.000000	100.259560
3931.000000	100.255648
3930.000000	100.252047
3929.000000	100.250386
3928.000000	100.251268
3927.000000	100.253804
3926.000000	100.256291
3925.000000	100.257473
3924.000000	100.257206
3923.000000	100.256004
3922.000000	100.254286
3921.000000	100.252232
3920.000000	100.250096
3919.000000	100.248356
3918.000000	100.247523
3917.000000	100.247841
3916.000000	100.249166
3915.000000	100.251033
3914.000000	100.252835
3913.000000	100.253981
3912.000000	100.254033
3911.000000	100.252843
3910.000000	100.250690
3909.000000	100.248326
3908.000000	100.246712
3907.000000	100.246485
3906.000000	100.247475
3905.000000	100.248594
3904.000000	100.248489
3903.000000	100.246650
3902.000000	100.243901
3901.000000	100.241873
3900.000000	100.241677
3899.000000	100.243160
3898.000000	100.245198
3897.000000	100.246699
3896.000000	100.247254
3895.000000	100.247077
3894.000000	100.246703
3893.000000	100.246623
3892.000000	100.246981
3891.000000	100.247524
3890.000000	100.247844
3889.000000	100.247830
3888.000000	100.248017
3887.000000	100.249392
3886.000000	100.252602
3885.000000	100.257071
3884.000000	100.261161
3883.000000	100.263337
3882.000000	100.262855
3881.000000	100.259860
3880.000000	100.255300
3879.000000	100.250373
3878.000000	100.246007
3877.000000	100.242914
3876.000000	100.241611
3875.000000	100.242118
3874.000000	100.243860
3873.000000	100.246069
3872.000000	100.248101
3871.000000	100.249374
3870.000000	100.249624
3869.000000	100.249351
3868.000000	100.249431
3867.000000	100.250305
3866.000000	100.251767
3865.000000	100.253277
3864.000000	100.254520
3863.000000	100.255726
3862.000000	100.257193
3861.000000	100.258684
3860.000000	100.259575
3859.000000	100.259477
3858.000000	100.258583
3857.000000	100.257581
3856.000000	100.257020
3855.000000	100.256473
3854.000000	100.255172
3853.000000	100.253717
3852.000000	100.253335
3851.000000	100.254026
3850.000000	100.255066
3849.000000	100.256052
3848.000000	100.257070
3847.000000	100.258367
3846.000000	100.260004
3845.000000	100.261615
3844.000000	100.262492
3843.000000	100.262142
3842.000000	100.260690
3841.000000	100.258856
3840.000000	100.257653
3839.000000	100.257781
3838.000000	100.259243
3837.000000	100.261379
3836.000000	100.263338
3835.000000	100.264699
3834.000000	100.265452
3833.000000	100.265738
3832.000000	100.265745
3831.000000	100.265727
3830.000000	100.265942
3829.000000	100.266504
3828.000000	100.267279
3827.000000	100.268003
3826.000000	100.268536
3825.000000	100.268971
3824.000000	100.269402
3823.000000	100.269547
3822.000000	100.268806
3821.000000	100.267074
3820.000000	100.265230
3819.000000	100.264365
3818.000000	100.264939
3817.000000	100.266664
3816.000000	100.268831
3815.000000	100.270905
3814.000000	100.272722
3813.000000	100.274173
3812.000000	100.275002
3811.000000	100.274975
3810.000000	100.274129
3809.000000	100.272866
3808.000000	100.271844
3807.000000	100.271687
3806.000000	100.272586
3805.000000	100.274236
3804.000000	100.276058
3803.000000	100.277236
3802.000000	100.276935
3801.000000	100.275078
3800.000000	100.272591
3799.000000	100.270598
3798.000000	100.269691
3797.000000	100.269845
3796.000000	100.270503
3795.000000	100.270966
3794.000000	100.271034
3793.000000	100.271118
3792.000000	100.271637
3791.000000	100.272394
3790.000000	100.272667
3789.000000	100.272042
3788.000000	100.271114
3787.000000	100.271129
3786.000000	100.272733
3785.000000	100.275077
3784.000000	100.276395
3783.000000	100.275449
3782.000000	100.272275
3781.000000	100.268017
3780.000000	100.264325
3779.000000	100.262326
3778.000000	100.261586
3777.000000	100.260271
3776.000000	100.256795
3775.000000	100.251512
3774.000000	100.246877
3773.000000	100.245497
3772.000000	100.247587
3771.000000	100.250126
3770.000000	100.249516
3769.000000	100.245671
3768.000000	100.242241
