4000.000000	97.199715
3999.000000	97.202144
3998.000000	97.201679
3997.000000	97.197678
3996.000000	97.190694
3995.000000	97.182124
3994.000000	97.173526
3993.000000	97.166373
3992.000000	97.162121
3991.000000	97.161900
3990.000000	97.165572
3989.000000	97.171500
3988.000000	97.177953
3987.000000	97.184474
3986.000000	97.191340
3985.000000	97.197784
3984.000000	97.201558
3983.000000	97.200836
3982.000000	97.196113
3981.000000	97.189829
3980.000000	97.184194
3979.000000	97.179790
3978.000000	97.176310
3977.000000	97.173650
3976.000000	97.171916
3975.000000	97.170950
3974.000000	97.170077
3973.000000	97.168344
3972.000000	97.165083
3971.000000	97.160537
3970.000000	97.155907
3969.000000	97.152710
3968.000000	97.152004
3967.000000	97.153878
3966.000000	97.157172
3965.000000	97.159626
3964.000000	97.159121
3963.000000	97.155467
3962.000000	97.150617
3961.000000	97.146859
3960.000000	97.144950
3959.000000	97.144339
3958.000000	97.144331
3957.000000	97.144526
3956.000000	97.144703
3955.000000	97.144798
3954.000000	97.145061
3953.000000	97.145708
3952.000000	97.146336
3951.000000	97.146009
3950.000000	97.144353
3949.000000	97.142456
3948.000000	97.141944
3947.000000	97.143100
3946.000000	97.144418
3945.000000	97.144455
3944.000000	97.143530
3943.000000	97.142957
3942.000000	97.142875
3941.000000	97.142177
3940.000000	97.140420
3939.000000	97.139134
3938.000000	97.140355
3937.000000	97.143637
3936.000000	97.145749
3935.000000	97.143755
3934.000000	97.137983
3933.000000	97.131216
3932.000000	97.125302
3931.000000	97.120481
3930.000000	97.117243
3929.000000	97.116187
3928.000000	97.115928
3927.000000	97.114579
3926.000000	97.113339
3925.000000	97.114590
3924.000000	97.117070
3923.000000	97.117019
3922.000000	97.113782
3921.000000	97.110934
3920.000000	97.111044
3919.000000	97.112883
3918.000000	97.114694
3917.000000	97.117437
3916.000000	97.122340
3915.000000	97.128415
3914.000000	97.132998
3913.000000	97.133916
3912.000000	97.130462
3911.000000	97.123527
3910.000000	97.115234
3909.000000	97.107811
3908.000000	97.101261
3907.000000	97.093667
3906.000000	97.084790
3905.000000	97.077536
3904.000000	97.074415
3903.000000	97.074486
3902.000000	97.075356
3901.000000	97.076417
3900.000000	97.078045
3899.000000	97.079465
3898.000000	97.079284
3897.000000	97.077592
3896.000000	97.075602
3895.000000	97.074141
3894.000000	97.073038
3893.000000	97.072070
3892.000000	97.071294
3891.000000	97.070596
3890.000000	97.069755
3889.000000	97.068714
3888.000000	97.067638
3887.000000	97.066623
3886.000000	97.065632
3885.000000	97.064654
3884.000000	97.063674
3883.000000	97.062683
3882.000000	97.061683
3881.000000	97.060686
3880.000000	97.059684
3879.000000	97.058659
3878.000000	97.057601
3877.000000	97.056523
3876.000000	97.055463
3875.000000	97.054457
3874.000000	97.053519
3873.000000	97.052648
3872.000000	97.051860
3871.000000	97.051199
3870.000000	97.050701
3869.000000	97.050352
3868.000000	97.050111
3867.000000	97.049958
3866.000000	97.049907
3865.000000	97.049965
3864.000000	97.050101
3863.000000	97.050264
3862.000000	97.050411
3861.000000	97.050527
3860.000000	97.050611
3859.000000	97.050683
3858.000000	97.050774
3857.000000	97.050904
3856.000000	97.051076
3855.000000	97.051300
3854.000000	97.051604
3853.000000	97.051997
3852.000000	97.052476
3851.000000	97.053030
3850.000000	97.053643
3849.000000	97.054290
3848.000000	97.054939
3847.000000	97.055566
3846.000000	97.056153
3845.000000	97.056699
3844.000000	97.057225
3843.000000	97.057768
3842.000000	97.058353
3841.000000	97.058989
3840.000000	97.059664
3839.000000	97.060398
3838.000000	97.061259
3837.000000	97.062297
3836.000000	97.063519
3835.000000	97.064890
3834.000000	97.066353
3833.000000	97.067877
3832.000000	97.069476
3831.000000	97.071148
3830.000000	97.072771
3829.000000	97.074158
3828.000000	97.075303
3827.000000	97.076507
3826.000000	97.078060
3825.000000	97.079824
3824.000000	97.081216
3823.000000	97.081981
3822.000000	97.082757
3821.000000	97.084046
3820.000000	97.085509
3819.000000	97.086575
3818.000000	97.087261
3817.000000	97.088620
3816.000000	97.091299
3815.000000	97.094451
3814.000000	97.096819
3813.000000	97.098389
3812.000000	97.100166
3811.000000	97.102834
3810.000000	97.105527
3809.000000	97.106768
3808.000000	97.106646
3807.000000	97.106599
3806.000000	97.107240
3805.000000	97.107829
3804.000000	97.107253
3803.000000	97.106941
3802.000000	97.109897
3801.000000	97.115263
3800.000000	97.119210
3799.000000	97.120482
3798.000000	97.121382
3797.000000	97.124903
3796.000000	97.130934
3795.000000	97.136195
3794.000000	97.138587
3793.000000	97.139350
3792.000000	97.140797
3791.000000	97.143340
3790.000000	97.145691
3789.000000	97.146978
3788.000000	97.147155
3787.000000	97.146034
3786.000000	97.143441
3785.000000	97.140332
3784.000000	97.137982
3783.000000	97.136508
3782.000000	97.135177
3781.000000	97.134625
3780.000000	97.136335
3779.000000	97.139014
3778.000000	97.138817
3777.000000	97.134560
3776.000000	97.130281
3775.000000	97.131317
3774.000000	97.137298
3773.000000	97.141061
3772.000000	97.137178
3771.000000	97.128422
3770.000000	97.120672
3769.000000	97.114898
3768.000000	97.108545
3767.000000	97.102159
3766.000000	97.100423
3765.000000	97.105315
3764.000000	97.111348
3763.000000	97.111412
3762.000000	97.104805
3761.000000	97.096897
3760.000000	97.090672
3759.000000	97.083717
3758.000000	97.074653
3757.000000	97.065456
3756.000000	97.057269
3755.000000	97.048568
3754.000000	97.039351
3753.000000	97.031990
3752.000000	97.025539
3751.000000	97.015655
3750.000000	97.003263
3749.000000	96.996426
3748.000000	96.998484
3747.000000	96.999401
