PE IR       SUBTECH     SPECTRUM    ASCII       PEDS        4.00        
   -1
BH-1(1)55-56_1.asc
24/05/14
11:18:36.00
24/05/14
11:19:09.00
Administrator
?品 007 用? Administrator 日期 Tuesday, May 14 2024
550.000000
#HDR
-1
-1
#GR
cm-1
%T
1.0
0.0
4000.000000
-1.000000
3451
8
100.108592
72.176596
#DATA
4000.000000	99.948947
3999.000000	99.948722
3998.000000	99.948480
3997.000000	99.948213
3996.000000	99.947926
3995.000000	99.947631
3994.000000	99.947338
3993.000000	99.947057
3992.000000	99.946789
3991.000000	99.946537
3990.000000	99.946296
3989.000000	99.946060
3988.000000	99.945824
3987.000000	99.945585
3986.000000	99.945344
3985.000000	99.945098
3984.000000	99.944846
3983.000000	99.944586
3982.000000	99.944319
3981.000000	99.944052
3980.000000	99.943792
3979.000000	99.943549
3978.000000	99.943328
3977.000000	99.943132
3976.000000	99.942959
3975.000000	99.942802
3974.000000	99.942654
3973.000000	99.942507
3972.000000	99.942359
3971.000000	99.942209
3970.000000	99.942061
3969.000000	99.941914
3968.000000	99.941769
3967.000000	99.941624
3966.000000	99.941480
3965.000000	99.941337
3964.000000	99.941198
3963.000000	99.941063
3962.000000	99.940934
3961.000000	99.940805
3960.000000	99.940667
3959.000000	99.940507
3958.000000	99.940318
3957.000000	99.940103
3956.000000	99.939876
3955.000000	99.939656
3954.000000	99.939455
3953.000000	99.939274
3952.000000	99.939103
3951.000000	99.938932
3950.000000	99.938755
3949.000000	99.938568
3948.000000	99.938367
3947.000000	99.938157
3946.000000	99.937950
3945.000000	99.937770
3944.000000	99.937628
3943.000000	99.937511
3942.000000	99.937388
3941.000000	99.937258
3940.000000	99.937165
3939.000000	99.937175
3938.000000	99.937320
3937.000000	99.937563
3936.000000	99.937811
3935.000000	99.937959
3934.000000	99.937946
3933.000000	99.937830
3932.000000	99.937793
3931.000000	99.937947
3930.000000	99.938106
3929.000000	99.937925
3928.000000	99.937331
3927.000000	99.936706
3926.000000	99.936483
3925.000000	99.936559
3924.000000	99.936284
3923.000000	99.935159
3922.000000	99.933432
3921.000000	99.931956
3920.000000	99.931437
3919.000000	99.931864
3918.000000	99.932642
3917.000000	99.933209
3916.000000	99.933440
3915.000000	99.933531
3914.000000	99.933730
3913.000000	99.934164
3912.000000	99.934740
3911.000000	99.935173
3910.000000	99.935262
3909.000000	99.935208
3908.000000	99.935591
3907.000000	99.936894
3906.000000	99.938957
3905.000000	99.940899
3904.000000	99.941818
3903.000000	99.941664
3902.000000	99.941252
3901.000000	99.941477
3900.000000	99.942508
3899.000000	99.943685
3898.000000	99.944105
3897.000000	99.943349
3896.000000	99.941667
3895.000000	99.939775
3894.000000	99.938464
3893.000000	99.938206
3892.000000	99.938953
3891.000000	99.940193
3890.000000	99.941299
3889.000000	99.941919
3888.000000	99.942067
3887.000000	99.941988
3886.000000	99.942039
3885.000000	99.942540
3884.000000	99.943513
3883.000000	99.944624
3882.000000	99.945462
3881.000000	99.945852
3880.000000	99.945938
3879.000000	99.946012
3878.000000	99.946291
3877.000000	99.946876
3876.000000	99.947720
3875.000000	99.948535
3874.000000	99.948939
3873.000000	99.948779
3872.000000	99.948240
3871.000000	99.947743
3870.000000	99.947614
3869.000000	99.947789
3868.000000	99.947968
3867.000000	99.948026
3866.000000	99.948140
3865.000000	99.948494
3864.000000	99.949001
3863.000000	99.949365
3862.000000	99.949390
3861.000000	99.949125
3860.000000	99.948758
3859.000000	99.948426
3858.000000	99.948163
3857.000000	99.947979
3856.000000	99.947920
3855.000000	99.948037
3854.000000	99.948277
3853.000000	99.948504
3852.000000	99.948632
3851.000000	99.948564
3850.000000	99.948235
3849.000000	99.947760
3848.000000	99.947346
3847.000000	99.947161
3846.000000	99.947260
3845.000000	99.947536
3844.000000	99.947793
3843.000000	99.947892
3842.000000	99.947807
3841.000000	99.947623
3840.000000	99.947513
3839.000000	99.947653
3838.000000	99.948038
3837.000000	99.948337
3836.000000	99.948161
3835.000000	99.947440
3834.000000	99.946444
3833.000000	99.945583
3832.000000	99.945074
3831.000000	99.944882
3830.000000	99.944844
3829.000000	99.944812
3828.000000	99.944746
3827.000000	99.944677
3826.000000	99.944617
3825.000000	99.944504
3824.000000	99.944241
3823.000000	99.943774
3822.000000	99.943151
3821.000000	99.942522
3820.000000	99.942027
3819.000000	99.941656
3818.000000	99.941308
3817.000000	99.940976
3816.000000	99.940769
3815.000000	99.940782
3814.000000	99.940978
3813.000000	99.941211
3812.000000	99.941332
3811.000000	99.941248
3810.000000	99.940917
3809.000000	99.940364
3808.000000	99.939717
3807.000000	99.939223
3806.000000	99.939059
3805.000000	99.939187
3804.000000	99.939357
3803.000000	99.939285
3802.000000	99.938851
3801.000000	99.938217
3800.000000	99.937705
3799.000000	99.937470
3798.000000	99.937502
3797.000000	99.937723
3796.000000	99.937990
3795.000000	99.938150
3794.000000	99.938170
3793.000000	99.938166
3792.000000	99.938307
3791.000000	99.938663
3790.000000	99.939142
3789.000000	99.939532
3788.000000	99.939610
3787.000000	99.939216
3786.000000	99.938384
3785.000000	99.937445
3784.000000	99.936827
3783.000000	99.936626
3782.000000	99.936435
3781.000000	99.935779
3780.000000	99.934770
3779.000000	99.934188
3778.000000	99.934674
3777.000000	99.936037
3776.000000	99.937570
3775.000000	99.938849
3774.000000	99.939982
3773.000000	99.941202
3772.000000	99.942255
3771.000000	99.942260
3770.000000	99.940486
3769.000000	99.937408
3768.000000	99.934644
3767.000000	99.933698
3766.000000	99.934977
3765.000000	99.937805
3764.000000	99.941110
