4000.000000	100.347264
3999.000000	100.344571
3998.000000	100.342497
3997.000000	100.341735
3996.000000	100.342204
3995.000000	100.343505
3994.000000	100.345478
3993.000000	100.347920
3992.000000	100.350041
3991.000000	100.350614
3990.000000	100.348822
3989.000000	100.344762
3988.000000	100.339303
3987.000000	100.333640
3986.000000	100.328784
3985.000000	100.325446
3984.000000	100.324045
3983.000000	100.324402
3982.000000	100.325515
3981.000000	100.326131
3980.000000	100.325883
3979.000000	100.325553
3978.000000	100.325945
3977.000000	100.326707
3976.000000	100.326568
3975.000000	100.324656
3974.000000	100.321248
3973.000000	100.317391
3972.000000	100.314185
3971.000000	100.312387
3970.000000	100.312211
3969.000000	100.313196
3968.000000	100.314477
3967.000000	100.315530
3966.000000	100.316610
3965.000000	100.318321
3964.000000	100.320721
3963.000000	100.322884
3962.000000	100.323464
3961.000000	100.321869
3960.000000	100.318899
3959.000000	100.316034
3958.000000	100.313975
3957.000000	100.312159
3956.000000	100.309854
3955.000000	100.307461
3954.000000	100.306196
3953.000000	100.306537
3952.000000	100.307569
3951.000000	100.308084
3950.000000	100.308195
3949.000000	100.309290
3948.000000	100.312350
3947.000000	100.316690
3946.000000	100.320447
3945.000000	100.322145
3944.000000	100.321728
3943.000000	100.320277
3942.000000	100.318713
3941.000000	100.317042
3940.000000	100.315144
3939.000000	100.313653
3938.000000	100.313665
3937.000000	100.315743
3936.000000	100.319398
3935.000000	100.323348
3934.000000	100.326053
3933.000000	100.326292
3932.000000	100.323710
3931.000000	100.319246
3930.000000	100.314772
3929.000000	100.311910
3928.000000	100.311308
3927.000000	100.312863
3926.000000	100.316164
3925.000000	100.320637
3924.000000	100.325306
3923.000000	100.328895
3922.000000	100.330542
3921.000000	100.330277
3920.000000	100.328962
3919.000000	100.327806
3918.000000	100.327515
3917.000000	100.327619
3916.000000	100.326771
3915.000000	100.323982
3914.000000	100.319490
3913.000000	100.314640
3912.000000	100.310961
3911.000000	100.309237
3910.000000	100.309370
3909.000000	100.310835
3908.000000	100.313309
3907.000000	100.316916
3906.000000	100.321846
3905.000000	100.327913
3904.000000	100.334120
3903.000000	100.338641
3902.000000	100.339858
3901.000000	100.337613
3900.000000	100.333343
3899.000000	100.329314
3898.000000	100.327141
3897.000000	100.327219
3896.000000	100.329151
3895.000000	100.332018
3894.000000	100.334524
3893.000000	100.335543
