4000.000000	101.788335
3999.000000	101.788772
3998.000000	101.788990
3997.000000	101.789010
3996.000000	101.788283
3995.000000	101.786392
3994.000000	101.783826
3993.000000	101.781881
3992.000000	101.781512
3991.000000	101.782332
3990.000000	101.782974
3989.000000	101.782393
3988.000000	101.780802
3987.000000	101.779347
3986.000000	101.779168
3985.000000	101.780877
3984.000000	101.784411
3983.000000	101.788815
3982.000000	101.792238
3981.000000	101.792770
3980.000000	101.789650
3979.000000	101.783826
3978.000000	101.777487
3977.000000	101.772682
3976.000000	101.770241
3975.000000	101.769868
3974.000000	101.770787
3973.000000	101.772204
3972.000000	101.773426
3971.000000	101.773958
3970.000000	101.773677
3969.000000	101.772853
3968.000000	101.771826
3967.000000	101.770542
3966.000000	101.768473
3965.000000	101.765208
3964.000000	101.761237
3963.000000	101.758149
3962.000000	101.757707
3961.000000	101.760385
3960.000000	101.764840
3959.000000	101.768858
3958.000000	101.770917
3957.000000	101.771045
3956.000000	101.770610
3955.000000	101.771430
3954.000000	101.774833
3953.000000	101.780959
3952.000000	101.788274
3951.000000	101.793848
3950.000000	101.794993
3949.000000	101.791241
3948.000000	101.784823
3947.000000	101.778950
3946.000000	101.775341
3945.000000	101.773417
3944.000000	101.771243
3943.000000	101.767276
3942.000000	101.761779
3941.000000	101.756747
3940.000000	101.754347
3939.000000	101.755508
3938.000000	101.759591
3937.000000	101.764955
3936.000000	101.769994
3935.000000	101.773617
3934.000000	101.775032
3933.000000	101.773629
3932.000000	101.769633
3931.000000	101.764859
3930.000000	101.762009
3929.000000	101.762920
3928.000000	101.767293
3927.000000	101.772791
3926.000000	101.776397
3925.000000	101.776263
3924.000000	101.773165
3923.000000	101.770127
3922.000000	101.769816
3921.000000	101.772070
3920.000000	101.774056
3919.000000	101.772989
3918.000000	101.768628
3917.000000	101.762825
3916.000000	101.757406
3915.000000	101.753292
3914.000000	101.750922
3913.000000	101.750313
3912.000000	101.750897
3911.000000	101.752401
3910.000000	101.755857
3909.000000	101.762640
3908.000000	101.772638
3907.000000	101.783246
3906.000000	101.790828
3905.000000	101.793358
3904.000000	101.791830
3903.000000	101.789574
3902.000000	101.789240
3901.000000	101.790596
3900.000000	101.791138
3899.000000	101.788638
3898.000000	101.783241
3897.000000	101.777263
3896.000000	101.772938
3895.000000	101.770765
3894.000000	101.770212
3893.000000	101.771223
3892.000000	101.774355
3891.000000	101.779233
3890.000000	101.784016
3889.000000	101.786924
3888.000000	101.788020
3887.000000	101.788387
3886.000000	101.788003
3885.000000	101.786345
3884.000000	101.784157
3883.000000	101.782951
3882.000000	101.783393
3881.000000	101.784685
3880.000000	101.785473
3879.000000	101.785145
3878.000000	101.784020
3877.000000	101.782926
3876.000000	101.782681
3875.000000	101.783320
3874.000000	101.784003
3873.000000	101.784028
3872.000000	101.783689
3871.000000	101.783750
3870.000000	101.784187
3869.000000	101.784215
3868.000000	101.783408
3867.000000	101.782108
3866.000000	101.780920
3865.000000	101.780040
3864.000000	101.779349
3863.000000	101.778890
3862.000000	101.778683
3861.000000	101.778519
3860.000000	101.778264
3859.000000	101.778042
3858.000000	101.778048
3857.000000	101.778218
3856.000000	101.778347
3855.000000	101.778104
3854.000000	101.776710
3853.000000	101.773949
3852.000000	101.771070
3851.000000	101.769282
3850.000000	101.768715
3849.000000	101.768866
3848.000000	101.768978
3847.000000	101.768687
3846.000000	101.768151
3845.000000	101.767709
3844.000000	101.767545
3843.000000	101.767498
3842.000000	101.767106
3841.000000	101.765957
3840.000000	101.764093
3839.000000	101.762069
3838.000000	101.760672
3837.000000	101.760216
3836.000000	101.760235
3835.000000	101.760038
3834.000000	101.759520
3833.000000	101.759279
3832.000000	101.759830
3831.000000	101.760961
3830.000000	101.762015
3829.000000	101.762615
3828.000000	101.762938
3827.000000	101.763257
3826.000000	101.763296
3825.000000	101.762446
3824.000000	101.760787
3823.000000	101.759491
3822.000000	101.759413
3821.000000	101.759770
3820.000000	101.759428
3819.000000	101.758442
3818.000000	101.758085
3817.000000	101.759625
3816.000000	101.762569
3815.000000	101.765285
3814.000000	101.767365
3813.000000	101.769540
3812.000000	101.771650
3811.000000	101.772066
3810.000000	101.769658
3809.000000	101.765599
3808.000000	101.762821
3807.000000	101.762854
3806.000000	101.764428
3805.000000	101.765269
3804.000000	101.764290
3803.000000	101.762323
3802.000000	101.760785
3801.000000	101.760203
3800.000000	101.760548
3799.000000	101.761493
3798.000000	101.762544
3797.000000	101.763344
3796.000000	101.763888
3795.000000	101.764567
3794.000000	101.765598
3793.000000	101.766650
3792.000000	101.767227
3791.000000	101.767434
3790.000000	101.767953
3789.000000	101.769073
3788.000000	101.770202
3787.000000	101.770633
3786.000000	101.770330
3785.000000	101.769595
3784.000000	101.768300
3783.000000	101.766226
3782.000000	101.763902
3781.000000	101.762415
3780.000000	101.762171
3779.000000	101.762428
3778.000000	101.762155
3777.000000	101.761045
3776.000000	101.759693
3775.000000	101.758718
3774.000000	101.758035
3773.000000	101.757346
3772.000000	101.756971
3771.000000	101.757347
3770.000000	101.757774
3769.000000	101.756788
3768.000000	101.753923
3767.000000	101.750681
3766.000000	101.749475
3765.000000	101.750938
3764.000000	101.752909
3763.000000	101.753368
3762.000000	101.753149
3761.000000	101.754083
3760.000000	101.755086
3759.000000	101.753021
3758.000000	101.746973
3757.000000	101.738529
3756.000000	101.730252
3755.000000	101.724818
3754.000000	101.724159
3753.000000	101.727420
3752.000000	101.729918
3751.000000	101.729108
3750.000000	101.727867
3749.000000	101.726198
3748.000000	101.717846
3747.000000	101.699057
3746.000000	101.677255
3745.000000	101.662718
3744.000000	101.656384
3743.000000	101.657746
3742.000000	101.669264
3741.000000	101.689338
3740.000000	101.708991
