4000.000000	100.128129
3999.000000	100.127453
3998.000000	100.127044
3997.000000	100.127418
3996.000000	100.128487
3995.000000	100.129301
3994.000000	100.128861
3993.000000	100.126805
3992.000000	100.123954
3991.000000	100.121752
3990.000000	100.120709
3989.000000	100.120077
3988.000000	100.118965
3987.000000	100.117602
3986.000000	100.117052
3985.000000	100.117899
3984.000000	100.119728
3983.000000	100.121805
3982.000000	100.123647
3981.000000	100.124684
3980.000000	100.124067
3979.000000	100.121299
3978.000000	100.116960
3977.000000	100.112693
3976.000000	100.110019
3975.000000	100.109217
3974.000000	100.109408
3973.000000	100.109461
3972.000000	100.108815
3971.000000	100.107571
3970.000000	100.106118
3969.000000	100.104846
3968.000000	100.104119
3967.000000	100.104158
3966.000000	100.104768
3965.000000	100.105361
3964.000000	100.105490
3963.000000	100.105258
3962.000000	100.104953
3961.000000	100.104375
3960.000000	100.102962
3959.000000	100.100611
3958.000000	100.097849
3957.000000	100.094891
3956.000000	100.091077
3955.000000	100.085738
3954.000000	100.079569
3953.000000	100.074664
3952.000000	100.073036
3951.000000	100.075076
3950.000000	100.079221
3949.000000	100.083336
3948.000000	100.086569
3947.000000	100.089616
3946.000000	100.093174
3945.000000	100.096554
3944.000000	100.097897
3943.000000	100.095479
3942.000000	100.088748
3941.000000	100.078610
3940.000000	100.067594
3939.000000	100.059739
3938.000000	100.058587
3937.000000	100.064381
3936.000000	100.073602
3935.000000	100.081574
3934.000000	100.086092
3933.000000	100.088210
3932.000000	100.090196
3931.000000	100.093405
3930.000000	100.097676
3929.000000	100.102151
3928.000000	100.105822
3927.000000	100.107823
3926.000000	100.108298
3925.000000	100.108934
3924.000000	100.111608
3923.000000	100.115916
3922.000000	100.119250
3921.000000	100.119448
3920.000000	100.116031
3919.000000	100.109474
3918.000000	100.100796
3917.000000	100.091548
3916.000000	100.083515
3915.000000	100.077906
3914.000000	100.075086
3913.000000	100.074778
3912.000000	100.076068
3911.000000	100.077754
3910.000000	100.079510
3909.000000	100.082033
3908.000000	100.085990
3907.000000	100.090707
3906.000000	100.094481
3905.000000	100.096453
3904.000000	100.097918
3903.000000	100.100732
3902.000000	100.104364
3901.000000	100.106218
3900.000000	100.104794
3899.000000	100.101197
3898.000000	100.097631
3897.000000	100.095551
3896.000000	100.095433
3895.000000	100.097017
3894.000000	100.098970
3893.000000	100.099572
3892.000000	100.098731
3891.000000	100.098323
3890.000000	100.099504
3889.000000	100.100895
3888.000000	100.100947
3887.000000	100.100259
3886.000000	100.100917
3885.000000	100.104219
3884.000000	100.108726
3883.000000	100.111236
3882.000000	100.110259
3881.000000	100.107016
3880.000000	100.104341
3879.000000	100.104111
3878.000000	100.105590
3877.000000	100.106909
3876.000000	100.107568
3875.000000	100.108761
3874.000000	100.111856
3873.000000	100.116638
3872.000000	100.121197
3871.000000	100.124186
3870.000000	100.126356
3869.000000	100.129018
3868.000000	100.131442
3867.000000	100.131878
3866.000000	100.130611
3865.000000	100.129344
3864.000000	100.128772
3863.000000	100.128365
3862.000000	100.127624
3861.000000	100.126760
3860.000000	100.126332
3859.000000	100.126568
3858.000000	100.127411
3857.000000	100.128438
3856.000000	100.128850
3855.000000	100.127983
3854.000000	100.126586
3853.000000	100.126674
3852.000000	100.128306
3851.000000	100.129105
3850.000000	100.128252
3849.000000	100.127189
3848.000000	100.127011
3847.000000	100.127554
3846.000000	100.128140
3845.000000	100.128233
3844.000000	100.127817
3843.000000	100.127404
3842.000000	100.127554
3841.000000	100.128260
3840.000000	100.128992
3839.000000	100.129264
3838.000000	100.129221
3837.000000	100.129375
3836.000000	100.129904
3835.000000	100.130437
3834.000000	100.130448
3833.000000	100.129663
3832.000000	100.128242
3831.000000	100.126713
3830.000000	100.125491
3829.000000	100.124549
3828.000000	100.123735
3827.000000	100.123219
3826.000000	100.123425
3825.000000	100.124397
3824.000000	100.125520
3823.000000	100.126039
3822.000000	100.125895
3821.000000	100.126044
3820.000000	100.127116
3819.000000	100.127560
3818.000000	100.125641
3817.000000	100.122049
3816.000000	100.119130
3815.000000	100.118178
3814.000000	100.117857
3813.000000	100.116174
3812.000000	100.113860
3811.000000	100.113278
3810.000000	100.114996
3809.000000	100.117031
3808.000000	100.117216
3807.000000	100.116191
3806.000000	100.116712
3805.000000	100.119252
3804.000000	100.121267
3803.000000	100.120673
3802.000000	100.117709
3801.000000	100.115051
3800.000000	100.114187
3799.000000	100.112317
3798.000000	100.107338
3797.000000	100.100945
3796.000000	100.095735
3795.000000	100.092714
3794.000000	100.090979
3793.000000	100.089412
3792.000000	100.088140
3791.000000	100.087882
3790.000000	100.088823
3789.000000	100.090528
3788.000000	100.092130
3787.000000	100.092951
3786.000000	100.093119
3785.000000	100.093374
3784.000000	100.093949
3783.000000	100.093744
3782.000000	100.091313
3781.000000	100.086961
3780.000000	100.083512
3779.000000	100.084150
3778.000000	100.089230
3777.000000	100.095454
3776.000000	100.099163
3775.000000	100.099508
3774.000000	100.097682
3773.000000	100.094475
3772.000000	100.090139
3771.000000	100.086268
3770.000000	100.085841
3769.000000	100.089608
3768.000000	100.093990
3767.000000	100.095261
3766.000000	100.094666
3765.000000	100.096251
3764.000000	100.100831
3763.000000	100.104767
3762.000000	100.105038
3761.000000	100.102922
3760.000000	100.101293
3759.000000	100.100767
3758.000000	100.100413
3757.000000	100.100469
3756.000000	100.102901
3755.000000	100.109005
3754.000000	100.117645
3753.000000	100.124544
3752.000000	100.124031
3751.000000	100.116473
3750.000000	100.112045
3749.000000	100.119509
3748.000000	100.134734
3747.000000	100.144777
