4000.000000	97.640693 
3999.000000	97.639389 
3998.000000	97.636549 
3997.000000	97.633609 
3996.000000	97.631902 
3995.000000	97.631679 
3994.000000	97.632502 
3993.000000	97.633832 
3992.000000	97.635184 
3991.000000	97.636011 
3990.000000	97.635864 
3989.000000	97.634734 
3988.000000	97.633105 
3987.000000	97.631717 
3986.000000	97.631217 
3985.000000	97.631832 
3984.000000	97.633108 
3983.000000	97.634260 
3982.000000	97.635055 
3981.000000	97.635932 
3980.000000	97.637059 
3979.000000	97.637751 
3978.000000	97.637314 
3977.000000	97.636094 
3976.000000	97.635196 
3975.000000	97.635112 
3974.000000	97.635193 
3973.000000	97.634643 
3972.000000	97.633437 
3971.000000	97.632156 
3970.000000	97.631282 
3969.000000	97.630957 
3968.000000	97.631108 
3967.000000	97.631476 
3966.000000	97.631739 
3965.000000	97.631674 
3964.000000	97.631170 
3963.000000	97.630200 
3962.000000	97.628917 
3961.000000	97.627670 
3960.000000	97.626714 
3959.000000	97.626020 
3958.000000	97.625512 
3957.000000	97.625355 
3956.000000	97.625684 
3955.000000	97.626135 
3954.000000	97.626118 
3953.000000	97.625398 
3952.000000	97.624257 
3951.000000	97.623161 
3950.000000	97.622322 
3949.000000	97.621609 
3948.000000	97.620705 
3947.000000	97.619584 
3946.000000	97.618761 
3945.000000	97.618850 
3944.000000	97.619763 
3943.000000	97.620537 
3942.000000	97.620527 
3941.000000	97.620070 
3940.000000	97.619783 
3939.000000	97.619712 
3938.000000	97.619381 
3937.000000	97.618610 
3936.000000	97.617735 
3935.000000	97.616829 
3934.000000	97.615660 
3933.000000	97.614310 
3932.000000	97.613431 
3931.000000	97.613259 
3930.000000	97.613241 
3929.000000	97.613239 
3928.000000	97.613924 
3927.000000	97.615645 
3926.000000	97.617279 
3925.000000	97.617175 
3924.000000	97.615347 
3923.000000	97.613224 
3922.000000	97.611426 
3921.000000	97.609545 
3920.000000	97.607664 
3919.000000	97.606807 
3918.000000	97.607318 
3917.000000	97.608187 
3916.000000	97.608573 
3915.000000	97.608878 
3914.000000	97.609688 
3913.000000	97.610809 
3912.000000	97.611706 
3911.000000	97.612381 
3910.000000	97.612827 
3909.000000	97.612739 
3908.000000	97.611996 
3907.000000	97.610659 
3906.000000	97.608670 
3905.000000	97.605322 
3904.000000	97.600412 
3903.000000	97.595501 
3902.000000	97.592757 
3901.000000	97.592871 
3900.000000	97.594717 
3899.000000	97.596573 
3898.000000	97.597772 
3897.000000	97.598379 
