4000.000000	100.877086
3999.000000	100.876153
3998.000000	100.875396
3997.000000	100.875118
3996.000000	100.875610
3995.000000	100.876876
3994.000000	100.878366
3993.000000	100.879285
3992.000000	100.879143
3991.000000	100.877937
3990.000000	100.876018
3989.000000	100.873892
3988.000000	100.872163
3987.000000	100.871376
3986.000000	100.871728
3985.000000	100.872831
3984.000000	100.873782
3983.000000	100.873841
3982.000000	100.872995
3981.000000	100.871853
3980.000000	100.870975
3979.000000	100.870350
3978.000000	100.869572
3977.000000	100.868403
3976.000000	100.867023
3975.000000	100.865839
3974.000000	100.865173
3973.000000	100.865132
3972.000000	100.865534
3971.000000	100.865839
3970.000000	100.865404
3969.000000	100.864089
3968.000000	100.862669
3967.000000	100.862414
3966.000000	100.864074
3965.000000	100.867241
3964.000000	100.870568
3963.000000	100.872662
3962.000000	100.872804
3961.000000	100.870973
3960.000000	100.867596
3959.000000	100.863342
3958.000000	100.859065
3957.000000	100.855633
3956.000000	100.853554
3955.000000	100.852737
3954.000000	100.852698
3953.000000	100.853026
3952.000000	100.853615
3951.000000	100.854502
3950.000000	100.855594
3949.000000	100.856635
3948.000000	100.857387
3947.000000	100.857750
3946.000000	100.857722
3945.000000	100.857394
3944.000000	100.856954
3943.000000	100.856608
3942.000000	100.856471
3941.000000	100.856581
3940.000000	100.856934
3939.000000	100.857374
3938.000000	100.857557
3937.000000	100.857189
3936.000000	100.856318
3935.000000	100.855307
3934.000000	100.854422
3933.000000	100.853607
3932.000000	100.852748
3931.000000	100.852073
3930.000000	100.851939
3929.000000	100.852201
3928.000000	100.852138
3927.000000	100.851133
3926.000000	100.849276
3925.000000	100.847187
3924.000000	100.845403
3923.000000	100.844161
3922.000000	100.843579
3921.000000	100.843650
3920.000000	100.843970
3919.000000	100.843802
3918.000000	100.842665
3917.000000	100.840745
3916.000000	100.838773
3915.000000	100.837432
3914.000000	100.836925
3913.000000	100.836996
3912.000000	100.837206
3911.000000	100.837199
3910.000000	100.836871
3909.000000	100.836352
3908.000000	100.835853
3907.000000	100.835478
3906.000000	100.835119
3905.000000	100.834536
3904.000000	100.833579
3903.000000	100.832361
3902.000000	100.831206
3901.000000	100.830379
3900.000000	100.829876
3899.000000	100.829516
3898.000000	100.829168
3897.000000	100.828839
3896.000000	100.828542
3895.000000	100.828192
3894.000000	100.827704
3893.000000	100.827179
3892.000000	100.826882
3891.000000	100.826903
3890.000000	100.826957
3889.000000	100.826667
3888.000000	100.825933
3887.000000	100.824969
3886.000000	100.824068
3885.000000	100.823293
3884.000000	100.822551
3883.000000	100.821889
3882.000000	100.821493
3881.000000	100.821431
3880.000000	100.821496
3879.000000	100.821411
3878.000000	100.821100
3877.000000	100.820680
3876.000000	100.820327
3875.000000	100.820151
3874.000000	100.820101
3873.000000	100.820019
3872.000000	100.819791
3871.000000	100.819437
3870.000000	100.819047
3869.000000	100.818708
3868.000000	100.818445
3867.000000	100.818246
3866.000000	100.818085
3865.000000	100.817937
3864.000000	100.817779
3863.000000	100.817596
3862.000000	100.817390
3861.000000	100.817167
3860.000000	100.816937
3859.000000	100.816705
3858.000000	100.816462
3857.000000	100.816190
3856.000000	100.815875
3855.000000	100.815520
3854.000000	100.815138
3853.000000	100.814736
3852.000000	100.814309
3851.000000	100.813857
3850.000000	100.813382
3849.000000	100.812896
3848.000000	100.812418
3847.000000	100.811965
3846.000000	100.811548
3845.000000	100.811162
3844.000000	100.810789
3843.000000	100.810411
3842.000000	100.810014
3841.000000	100.809599
3840.000000	100.809172
3839.000000	100.808742
3838.000000	100.808312
3837.000000	100.807874
3836.000000	100.807427
3835.000000	100.806969
3834.000000	100.806493
3833.000000	100.806003
3832.000000	100.805521
3831.000000	100.805070
3830.000000	100.804633
3829.000000	100.804165
3828.000000	100.803663
3827.000000	100.803202
3826.000000	100.802871
3825.000000	100.802680
3824.000000	100.802518
3823.000000	100.802243
3822.000000	100.801826
3821.000000	100.801337
3820.000000	100.800782
3819.000000	100.800121
3818.000000	100.799339
3817.000000	100.798469
3816.000000	100.797546
3815.000000	100.796514
3814.000000	100.795440
3813.000000	100.794648
3812.000000	100.794383
3811.000000	100.794481
3810.000000	100.794499
3809.000000	100.794225
3808.000000	100.794073
3807.000000	100.794624
3806.000000	100.795820
3805.000000	100.796916
3804.000000	100.797107
3803.000000	100.795964
3802.000000	100.793741
3801.000000	100.791158
3800.000000	100.788939
3799.000000	100.787783
3798.000000	100.788170
3797.000000	100.789979
3796.000000	100.792319
3795.000000	100.794180
3794.000000	100.795247
3793.000000	100.795697
3792.000000	100.795497
3791.000000	100.794326
3790.000000	100.792187
3789.000000	100.789757
3788.000000	100.787839
3787.000000	100.786560
3786.000000	100.785386
3785.000000	100.783941
3784.000000	100.782620
3783.000000	100.782148
3782.000000	100.782697
3781.000000	100.783626
3780.000000	100.784011
3779.000000	100.783279
3778.000000	100.781416
3777.000000	100.778694
